orbital_period,transit_duration,planet_radius,transit_depth,stellar_radius,stellar_temp,label
5.015806,5.154,14.6529,4470.0,2.37,7155.0,pc
3.917482,2.619,13.4773,8397.0,1.54,6466.0,pc
12.2981251,3.98,9.70951,14968.0,0.87,5614.0,pc
2.5354002,1.744,15.299,11001.0,1.34,5526.0,pc
11.1860909,5.989,10.3662,4416.0,1.69,6520.0,pc
7.3144752,1.481,13.336,19146.0,0.99,5137.0,pc
12.9414603,3.75,10.6791,13164.0,1.01,5832.0,pc
4.0860495,4.5420607,13.0323437,7083.7091188,1.47741,6580.0,kp
3.1651539,3.416,14.2867,8746.0,1.57,6396.0,pc
6.5568726,2.755,12.6672,8511.0,1.36,6139.0,pc
2.3207203,1.797,14.0426,12787.0,1.2,4390.0,pc
2.5001306,1.61,17.7461,16650.0,1.42,6158.0,pc
25.0709977,2.379,11.9941,12286.0,0.94,5624.0,pc
3.5911377,1.623,11.6235,13850.0,0.99,6094.0,pc
1.1235117,1.039,12.5587,48991.0,0.58,3505.0,pc
4.315664,6.135,8.30372,3530.0,1.56,6707.0,pc
35.7890963,8.6915413,9.2051754,2255.7900517,1.90288,6218.9,pc
1.6930171,2.759,16.2172,10940.0,1.64,6010.0,pc
1.0014437,1.28,4.71785,416.0,1.18,6380.0,false_positive
3.8647617,4.038,13.7097,7591.0,1.83,6119.0,pc
4.2807848,2.073,2.8386,2031.0,0.69,4354.0,pc
37.8575614,7.424,7.35774,5180.0,1.17,5980.0,pc
3.1791661,2.844,12.9563,16245.0,1.16,6452.0,pc
10.3031578,3.44,11.0446,3072.0,2.01,6387.0,pc
5.4863844,4.339,14.247,8862.0,1.61,6498.0,pc
1.2864856,1.328,14.0003,104433.0,0.45,3172.0,pc
4.8934688,3.157,15.84,9659.0,1.56,6332.0,pc
18.184189,3.696,9.90639,9343.0,1.09,5265.0,cp
4.3664669,2.004,9.52505,26747.0,0.59,3598.0,pc
2.5989031,1.6635706,2.4312854,1953.2615465,0.512361,3719.0,cp
4.6955986,2.1638721,2.6626375,1969.101717,0.512361,3719.0,cp
7.1024749,2.7542652,1.9895244,1317.715762,0.512361,3719.0,cp
7.7103227,4.406,8.52513,6083.0,1.2,6617.0,pc
3.4714821,3.245,13.2477,9502.0,1.41,6604.0,pc
5.8778295,3.392,11.2784,1326.0,3.34,5965.0,pc
6.5479496,2.331,2.28629,988.0,0.73,4853.5,pc
23.136755,7.179,9.05398,2514.0,2.04,7723.0,pc
8.6243051,5.584,16.2074,9216.0,1.47,7944.0,pc
3.5171227,2.327,14.6605,4327.0,2.16,6386.0,pc
2.231293,1.796,15.38,16216.0,1.19,6356.0,apc
4.140097,2.896,16.9028,40878.0,0.82,5359.0,pc
8.0136668,4.056,11.825,7657.0,1.4,5831.0,pc
4.7359232,7.0819612,13.5752589,2338.8745559,2.7871499,5370.0,kp
16.9356875,3.256,3.59731,2618.0,0.71,4758.0,pc
1.9647786,1.586,15.9566,60692.0,0.64,3314.0,pc
3.3421583,1.284,16.3017,14573.0,1.46,6022.0,pc
4.8332515,4.323,14.6312,5964.0,2.11,6431.0,pc
42.7305626,5.591,4.03815,2711.0,0.83,5247.0,pc
17.7505864,5.578,4.72963,1395.0,1.38,6967.0,pc
3.9963956,3.878,3.52475,635.0,1.52,5684.0,pc
20.86399,5.624,3.8434,1040.0,1.2,6153.0,pc
5.9867942,0.904,10.5818,1170.0,1.37,6336.4,pc
14.066109,3.4744355,21.5662738,16514.0482965,1.47641,6157.0,false_positive
20.3292125,6.584,14.2065,10524.0,1.37,6500.6,pc
30.5055627,6.967,5.65993,1773.0,1.37,6500.6,pc
8.9965133,2.842,4.26079,988.0,1.37,6500.6,pc
5.0569708,3.401,5.09264,795.0,1.8,5818.9,cp
3.8388774,2.391,1.94873,350.0,1.01,5745.0,pc
9.5160627,1.832,17.807,487.0,8.18,4481.6,pc
6.8672313,2.858,2.31017,732.0,0.91,5564.0,pc
12.9587054,3.598,2.49711,1007.0,0.91,5564.0,pc
4.0610981,1.964,2.57627,558.0,1.16,6193.0,pc
5.6494351,5.214,3.74551,200.0,2.95,5764.0,pc
7.3120981,1.428,3.45268,1655.0,0.8,5159.0,pc
7.4760689,1.5699592,14.1742091,1443.0305627,2.3351099,6680.0,apc
2.9852193,3.7760499,17.0487122,12776.05708,1.48347,6116.0,pc
10.5789534,2.8444195,3.0009044,1530.5878174,0.765045,5164.0,pc
0.2939493,0.5422359,0.9372852,746.4231884,0.33188,3359.0,pc
735.797917,5.9484218,2.7674128,479.47449,1.24541,5972.63,pc
718.652003,14.6548943,3.447372,479.4666113,1.3949,6002.0,pc
731.9966539,2.892543,10.6774533,16102.9689949,0.756773,4722.0,pc
1.6289322,0.809276,1.2145664,2512.1192447,0.226407,3202.0,kp
19.7468103,7.1658967,2.6201221,276.3656087,1.4073499,6439.2,pc
22.6957088,5.3266755,2.2731788,309.0178416,1.2555,5988.0,pc
5.4496736,0.203,8.32098,917.0,1.57,6760.0,pc
3.4268387,1.288,2.12571,844.0,0.77,4794.0,pc
2.3170053,1.122279,4.4811227,1719.0971731,1.0432,5542.0,pc
4.3787302,3.827504,21.696241,30199.2684097,1.22606,6159.0,apc
4.3816966,5.601621,10.8739335,2801.3182472,1.99491,6875.0,pc
3.7783401,2.82963,13.8305377,24582.4117134,0.863922,5443.0,kp
4.243624,3.8869543,5.7584838,2634.0168857,1.0,5372.0,pc
3.8568001,2.858704,12.9539382,23589.8587425,0.849464,5009.0,pc
2.7086444,2.1554708,13.966554,25164.5811952,0.851167,4848.0,pc
10.7715898,4.2203793,4.1568836,947.4340655,1.1335599,6055.0,pc
4.1661265,3.7000327,14.5365629,15441.3606576,1.15599,5883.0,kp
3.4414188,3.0026348,12.4943419,7380.9342568,1.43051,5965.0,pc
4.9594992,1.2463603,4.6274347,2778.737264,0.881258,4900.0,pc
4.1287427,2.7601938,12.0296829,12670.8512175,1.06754,5377.0,pc
3.9451359,2.424,2.51666,841.0,0.99,5581.9,cp
761.7092276,7.6296016,2.5578976,545.0105734,1.06775,5599.17,pc
904.5347981,22.1692458,2.7306626,603.0604952,1.06775,5599.17,pc
2.9932591,4.7371329,11.8414052,3363.9691586,1.9654,6106.0,false_positive
3.9759251,2.4026632,13.4485221,31337.4687251,0.769415,4693.0,pc
3.6859958,5.1972226,23.322957,12982.7214564,1.99719,6731.3,false_positive
5.322002,3.193,3.84201,955.0,0.75,4716.0,pc
0.579398,1.64214,5.759676,1324.07712,0.950534,5688.0,false_positive
15.5177539,1.2572404,9.4825825,3717.3165127,1.49694,6314.93,pc
10.018102,2.6562286,12.3167818,1791.2124346,2.0266299,6697.0,pc
2.1874712,6.154356,3.3333783,768.888544,0.698505,4454.0,pc
49.6178223,14.0758927,2.4730956,88.0818849,2.46205,5494.7,pc
6.8275101,3.2903924,5.0896772,1559.4770206,1.0,5780.0,pc
8.4457042,1.6861879,21.1100738,3848.7179165,2.8927801,6392.0,pc
7.5757446,1.8699103,12.6097244,3661.6696028,1.89254,8044.0,pc
3.8347282,3.4951108,5.6648123,1112.3388758,1.58202,6088.34,pc
4.2290856,1.8943522,1.915198,2605.430842,0.320782,3264.0,pc
2.3477336,1.8624266,1.0903541,182.9434914,0.678033,4799.0,pc
10.1970284,4.694,23.8452,16111.0,1.82,7949.0,apc
2.067123,1.9263234,1.5139896,394.2384169,0.758633,5113.3,pc
10.3469945,2.5934713,1.0318727,1601.254739,0.256167,3278.0,false_positive
1.8987896,1.926234,2.2042465,98.2034719,2.17401,6016.28,pc
2.1538049,1.6541007,0.8814471,137.9312313,0.757603,4944.24,pc
4.7674421,1.321031,1.0365063,4898.6218606,0.125969,2824.0,apc
2.8618782,2.2839791,3.9033641,2450.9899956,0.793587,4743.0,pc
4.718569,1.1450785,1.0102426,1734.8673947,0.226654,3190.0,pc
0.4707476,0.5009607,1.852907,5060.8335277,0.219973,3254.0,pc
2.9532145,3.9795532,10.2396383,3110.6890792,1.68056,5483.2,pc
2.1764875,3.4403723,14.184839,8114.6829556,1.56233,5646.0,kp
3.6335834,1.8069693,5.1614854,8668.4420489,0.544068,3765.0,cp
4.1470359,2.3197694,8.6285404,12886.987991,0.775548,4247.0,kp
4.6086414,3.5610971,17.9837961,27081.6985753,1.08355,5693.0,pc
3.9613114,2.5843337,9.2319785,15578.1136873,0.741696,5221.0,pc
3.4852362,3.0318968,12.6093335,14856.89726,1.02553,5728.0,pc
42.8614655,7.635,4.13549,908.0,1.61,5703.4,pc
14.2456603,3.403,3.68209,1084.0,0.76,4760.0,kp
15.3471548,3.703,2.53444,946.0,0.92,5791.0,pc
24.9636551,5.444,4.53167,461.0,2.61,6388.0,pc
7.8374554,4.754,2.26966,188.0,1.86,6289.7,pc
3.8638303,2.992,1.80822,109.0,1.86,6289.7,pc
10.5426254,6.2145259,22.0104106,16789.8076116,1.65817,6114.0,false_positive
4.3934744,3.0547623,10.511208,11541.7099365,0.977886,5349.0,pc
1.631858,1.8201336,11.400179,17812.0219789,0.805143,4778.0,pc
1.3003394,1.341,12.0407,38320.0,0.58,3658.0,pc
3.2529571,4.813,15.5894,6055.0,2.21,6623.0,pc
4.6068687,3.286,12.7334,15647.0,1.08,5917.0,pc
3.3357969,1.39,11.1895,5024.0,1.5,6517.0,pc
2.9879341,2.501,11.6667,14088.0,0.96,5315.0,pc
2.8475582,2.979,16.2689,12974.0,1.36,6372.0,pc
3.6234424,4.383,9.13018,3332.0,1.95,5815.0,pc
4.6588405,1.429,10.0709,12845.0,0.83,4768.0,pc
1.9771658,1.1104153,5.2706003,13877.3059698,0.421944,3467.0,cp
3.3505941,3.542,11.4279,8973.0,1.35,5579.0,pc
5.0061978,3.521,12.4847,6438.0,1.55,6713.0,false_positive
8.1678648,4.797,10.7664,4097.0,1.74,5859.0,pc
5.9097139,5.732,18.7334,8420.0,2.14,6508.0,pc
0.8674623,1.457,12.8076,5547.0,1.72,6470.0,pc
5.2452852,5.117,11.9863,5568.0,1.93,5928.0,pc
1.20306,1.028,12.8325,14933.0,0.97,4204.0,pc
0.7025922,0.733,5.49838,1740.0,1.24,5875.0,apc
4.5932835,3.185,11.9834,7417.0,1.41,5988.0,pc
8.6121286,4.155,12.0872,4777.0,1.89,7929.0,pc
4.1780637,4.3176109,14.6952606,11478.1087015,1.34736,5620.0,kp
2.5950111,2.524,10.8614,28870.0,0.64,3875.0,false_positive
2.9419791,3.363,15.3905,14460.0,1.42,7277.0,pc
11.3648628,4.025,9.30846,4113.0,1.51,6128.0,pc
1.0169814,2.353,12.1981,7976.0,1.43,5616.0,pc
1.9943104,3.316,17.6537,10353.0,1.69,7247.0,pc
5.7585993,2.737,11.2259,13636.0,0.99,5090.0,pc
4.9354155,4.672,16.6116,12554.0,1.63,6500.0,pc
3.5193417,5.025,14.4544,6522.0,1.51,5620.0,pc
12.6136992,2.533,2.58082,2172.0,0.56,3719.0,pc
1.318678,1.758,10.1378,11891.0,0.99,5764.0,pc
2.1503007,1.9774726,14.1253056,9260.8973045,1.23206,5430.0,pc
5.2820398,2.762,9.84673,12532.0,1.05,5415.0,pc
4.3430254,4.425,13.5998,11142.0,1.47,6594.0,pc
5.1778752,1.718,11.9282,29835.0,0.66,3599.0,pc
2.4519381,2.834,17.3192,11446.0,1.67,7085.0,pc
2.8562935,3.785,18.1559,22525.0,1.32,6383.0,false_positive
2.7967251,1.626,19.3726,5786.0,2.61,7566.0,pc
2.2104947,2.925,13.6352,7893.0,1.58,5421.0,pc
2.3519086,1.43,18.0511,16808.0,1.37,6026.0,pc
4.8741147,2.049,14.8251,4613.0,2.11,6085.0,false_positive
5.6858804,4.185,13.193,10855.0,1.41,5492.0,pc
11.2365977,2.292,13.0203,9414.0,1.29,6446.0,cp
14.6768874,2.617,9.65258,15152.0,0.77,5230.0,pc
6.8552506,3.525,11.7073,4540.0,1.96,6847.0,pc
3.940549,3.78,7.73812,3700.0,1.5,5493.0,pc
3.272056,3.3,10.5823,7709.0,1.39,5668.0,pc
4.5833112,2.275,9.62957,4988.0,1.39,5853.0,pc
0.5940157,1.035,7.9118,4094.0,1.17,5663.0,apc
1.9519092,1.056,10.4769,31413.0,0.55,3498.0,pc
3.3615701,4.502,16.5271,6992.0,1.9,6258.0,pc
3.9718475,1.09,8.29625,5487.0,1.12,6064.0,pc
1.3504913,1.586,8.65039,9835.0,0.82,4858.0,pc
11.3298459,4.4750093,3.4134506,821.128478,1.057,5624.0,pc
13.4570562,4.073,10.2486,11282.0,1.06,5771.0,pc
2.7638775,1.559,11.9271,7451.0,1.35,6155.0,pc
1.7278017,2.771,17.158,17825.0,1.38,6460.0,pc
6.0368213,1.984,13.3128,108361.0,0.41,3445.0,pc
3.1539313,4.023,15.5528,14772.0,1.7,6610.0,pc
16.2501976,7.487,8.04744,2930.0,1.58,6177.0,pc
2.7142282,3.44,17.7291,23021.0,1.15,6063.0,pc
2.9588636,3.438,16.201,8605.0,1.74,6405.0,pc
24.092358,3.907,12.4646,14405.0,1.06,5388.0,pc
4.2221583,2.921,7.93123,7098.0,1.02,5589.8,pc
11.1755425,5.482,17.5706,7873.0,1.91,6655.0,false_positive
6.1030299,3.689,16.3974,13335.0,1.41,6057.0,pc
18.8224069,1.76,12.5063,13388.0,1.1,5661.0,pc
7.9605908,3.236,5.94344,6040.0,0.85,5081.5,pc
6.5516113,0.786,7.01051,6717.0,0.73,4841.8,pc
7.3099457,6.439,12.4526,4484.0,2.38,6391.0,pc
2.1250402,2.897,12.6314,8318.0,1.51,5355.0,pc
3.7871416,3.257,8.91723,6722.0,1.19,5594.0,pc
0.9898852,1.352,11.4457,4914.0,1.66,5339.0,apc
22.3751134,11.966,12.8125,6829.0,1.47,6477.7,pc
0.664786,0.66,5.36785,1215.0,1.35,6333.0,pc
0.433569,0.9778227,4.8760213,741.9430791,1.7628,5967.0,apc
4.1518071,2.653,10.2109,1556.0,2.71,6702.0,pc
1.2245052,1.091,19.6011,24584.0,0.7,4337.4,pc
1.1079142,1.106,12.7389,36019.0,0.59,3969.0,apc
3.3522572,1.934,10.9307,6919.0,1.39,5951.0,pc
3.7724643,2.099,13.0104,8796.0,1.38,6170.0,pc
1.040425,0.979,11.6289,9568.0,0.86,4750.0,pc
23.2490769,3.914,15.7473,48641.0,0.69,4849.0,apc
6.6210878,2.297,9.48332,13071.0,0.79,4790.0,pc
3.0449187,2.988,20.761,19894.0,1.36,6026.0,pc
2.6855972,1.744,11.0734,31004.0,0.62,3822.0,pc
15.7784931,3.3857406,18.2872401,6805.627558,1.6898,7447.0,pc
11.3498282,4.564,12.2742,10625.0,1.18,6009.0,pc
1.1602698,0.489,18.336,18692.0,0.7,3692.0,pc
12.6357243,3.717,13.1329,8255.0,1.41,5951.0,pc
2.3557153,1.866,1.98374,740.0,0.72,4851.0,pc
0.7941828,0.905,8.86489,2393.0,1.55,6397.0,pc
17.9217736,4.309,16.7867,44474.0,0.76,5144.1,pc
10.9267866,6.548,13.7902,9304.0,1.46,5792.8,pc
3.1998039,1.816,6.9761,3672.0,1.15,5430.0,pc
10.1956949,1.526,7.45333,3293.0,1.21,5791.0,pc
8.5467163,3.813,6.73372,2387.0,1.58,5557.6,pc
6.8392388,4.176,3.74186,1213.0,1.08,5085.0,cp
2.014214,1.854,2.55092,971.0,0.82,5039.0,pc
3.535713,2.148,4.58576,3116.0,0.86,5222.0,kp
2.7492112,1.866,10.486,26414.0,0.6,3794.0,pc
2.8411187,1.993,5.54834,1915.0,1.19,5517.0,pc
5.407469,2.87,12.0272,13091.0,1.03,5417.0,pc
16.4547455,4.517,4.11474,2186.0,0.98,5826.0,pc
6.4375108,2.572,2.10567,730.0,0.74,5203.0,pc
4.4738444,6.406,11.2091,2985.0,2.53,4943.1,pc
3.4894537,2.134,11.1177,8533.0,1.19,5415.7,pc
23.842,5.577,17.1852,12487.0,1.45,5923.2,pc
3.4058895,2.6582989,17.2861065,15490.0795356,1.26867,6302.0,kp
1.8778647,1.5178899,13.2226172,15157.0212857,0.927664,5100.0,pc
57.1050077,5.271,5.93946,3388.0,0.97,5816.0,pc
5.1392756,2.426,2.17365,862.0,0.71,4014.0,pc
8.2616616,2.862,3.30997,1343.0,0.86,5281.0,kp
6.3392677,3.02,3.91968,1739.0,0.93,5289.0,kp
0.2803246,0.868,1.64829,507.0,0.72,4477.0,kp
9.100412,2.181,2.59387,1085.0,0.77,5013.7,kp
0.9494413,1.392,1.37109,136.0,1.19,5872.1,pc
1.5109447,0.6401499,1.2038917,10693.4881603,0.114827,5780.0,kp
2.9944742,3.0998781,8.6826968,3499.7547124,1.44085,5756.0,pc
19.8507621,2.249,8.778562,1766.0,2.35947,9488.0,pc
8.9000334,1.8542477,15.1261771,22163.2825659,1.0044,5854.0,pc
13.9285074,3.9986123,9.5784743,13364.3594607,0.836141,5103.41,pc
5.3920955,4.2434029,18.2452387,15466.3588483,1.41933,5752.18,pc
5.4977872,4.9400249,14.0381026,6357.7268879,1.72746,6281.0,pc
3.8068712,2.2690911,8.6543461,17898.9103154,0.647921,3913.0,pc
4.7443604,1.139,7.57257,9002.0,0.75,5420.1,pc
3.334884,2.559,10.5691,12501.0,0.93,5771.0,pc
1.3939452,0.922,8.87293,5131.0,1.09,6140.0,pc
7.5954765,2.533,13.1172,45085.0,0.57,3768.0,pc
1825.048364,3.62,12.7111,2576.0,2.09,6290.0,false_positive
11.6332127,5.081,10.264,3480.0,1.73,5287.7,kp
6.0803777,2.486,3.36588,1366.0,0.89,4275.7,pc
12.0101118,2.82,2.28751,1204.0,0.67,4073.0,pc
16.7382238,3.529,9.09208,15139.0,0.7,4551.0,pc
10.636983,5.378,8.16912,2913.0,1.65,6297.0,pc
2.7663479,1.212,6.35856,2476.0,1.19,6413.0,pc
26.3333899,2.783,9.07333,8665.0,0.93,5309.0,pc
0.6541517,0.823,15.3922,35193.0,0.69,3657.0,pc
10.0512067,1.763,5.57868,22227.0,0.38,3428.0,pc
3.3024845,1.465,1.73871,1241.0,0.49,3634.0,pc
9.6804752,3.922,11.5702,10071.0,1.16,5622.0,pc
3.5137609,1.7579691,3.3397496,333.5976712,1.59007,6279.8,pc
0.6183488,0.587,10.2266,5306.0,1.2,5272.0,pc
3.7942532,3.769,11.3603,6913.0,1.6,5753.6,pc
8.2241876,3.501,11.9576,8621.0,1.31,5669.2,pc
7.8407154,2.891,9.86579,5326.0,1.31,5703.0,pc
15.5106583,4.356,6.93651,5014.0,1.06,5472.0,pc
2.4465664,1.753,4.74384,2778.0,0.88,4185.5,pc
8.0179256,1.018,9.29428,8684.0,0.94,5356.0,false_positive
3.6810755,2.49,8.85628,8544.0,0.95,5465.0,pc
3.4106422,4.174,11.8996,4984.0,1.89,5222.0,pc
763.9701133,3.659,8.20454,28404.0,0.53,3671.0,pc
36.2995129,4.4333923,2.2115007,1322.2472746,0.617519,4253.9,pc
6.6968572,3.398,3.89953,589.0,1.8,6466.5,pc
12.4652143,3.635,2.51956,1127.0,0.88,5647.1,pc
11.0248821,2.917,2.46843,1943.0,0.46,3798.0,kp
18.8204255,2.4015591,3.5747237,983.8549658,0.868947,5450.0,pc
2.668957,2.7508738,16.1018337,17029.8720026,1.19683,5983.3,false_positive
3.5245689,3.150024,17.3489851,20956.9478296,1.17724,6203.0,pc
15.1771428,4.556,2.80249,538.0,1.36,6200.0,false_positive
33.5920255,6.385,9.88421,3352.0,0.91,5468.0,kp
2.0990769,2.343,4.13797,501.0,2.0,8853.0,false_positive
13.5853161,5.271,3.82513,850.0,1.43,5854.0,pc
6.8787507,2.599,3.45801,359.0,1.98,6636.0,false_positive
14.9166631,3.709,1.92053,659.0,0.81,5434.0,pc
1.9769396,3.021,15.8982,11495.0,1.65,6440.5,pc
0.5666806,0.722,8.04611,1530.0,1.65,5517.0,false_positive
14.4217699,2.3406411,9.4489967,2348.45658,1.91917,6026.94,pc
11.6515287,4.1130736,11.0647635,15415.73003,0.891247,5335.0,pc
4.8003341,1.9999398,5.5672157,6286.5016158,0.71163,4664.59,pc
6.5883481,5.3652099,9.5170822,5547.4045934,1.24901,6186.7,pc
19.9253903,7.1580751,10.8355197,4510.2840364,1.58437,6213.0,pc
10.5465818,3.4172956,18.8533824,26790.7015542,1.0922101,5726.0,pc
1.66402,3.397,7.65443,7964.45,0.78,4841.3,false_positive
8.3106603,1.6506686,8.109016,9717.1934198,0.802301,5675.0,pc
17.8961832,5.8302347,11.0501866,6620.0097774,1.30053,5767.33,pc
3.3706303,1.5183944,9.3830336,166589.9107386,0.222121,3133.0,cp
7.0469712,2.551,3.77076,1020.0,1.2,5940.0,false_positive
19.7357748,4.9695046,3.5822698,1136.7557914,1.03501,5985.0,pc
8.330174,3.776804,13.52336,8477.6052879,1.3273,5858.0,pc
18.1070683,3.4544369,3.3584758,1920.6396242,0.677805,4024.0,pc
2.8625937,2.6639389,1.1780056,150.7007612,0.930478,5503.0,pc
13.9223368,3.0897341,1.7196615,551.9568212,0.737084,4468.0,pc
3.2727859,1.703415,1.4541092,450.9235482,0.68788,4550.0,pc
36.4358589,9.2522534,2.8743721,384.0441817,1.40426,6597.0,pc
4.9676784,0.926966,3.8407588,540.7934769,1.57506,6971.2,apc
16.8267434,2.4103679,2.9646311,1999.9128429,0.628984,3944.0,pc
1083.5575987,8.3500813,13.8558129,2930.0714108,2.52105,6002.0,pc
3.4770171,2.5101218,11.8571021,19986.4253524,0.84127,5225.91,pc
3.3795099,2.7055281,10.862172,18575.2343451,0.799465,5203.0,pc
3.7120776,3.0734816,5.11821,1532.3995669,1.29268,5501.09,pc
4.4284676,2.4495032,7.976213,11582.5189831,0.680198,3893.0,pc
2.5139302,2.9912384,12.9860395,12564.1964526,1.10185,5585.0,pc
16.2520546,8.647,2.9719,220.0,2.24,6696.0,pc
7.63779,2.251,2.22751,318.0,1.31,5924.0,pc
0.5843146,0.555,5.71748,1043.0,1.46,6870.8,pc
9.3079811,3.235,18.225,6907.0,1.1,6076.4,pc
2.4915545,1.2,5.46811,667.0,1.98,8013.0,pc
3.9155539,3.72,16.5322,12003.0,1.62,6285.0,pc
9.7716812,5.281,9.12933,4411.0,1.47,6518.8,pc
14.2308461,5.835,9.75869,4278.0,1.77,5787.9,pc
0.7603078,0.363,14.9311,5657.0,0.72,4069.0,apc
1.03604,1.855,3.52761,250.0,2.74,9622.0,fa
3.6688102,2.151,9.85973,8447.0,1.12,5821.5,false_positive
25.714253,6.373,15.8297,33131.0,0.86,5677.8,false_positive
5.0989519,2.118,7.74162,4236.0,1.24,6305.0,pc
6.7274903,2.944,11.3939,15103.0,0.94,5221.4,pc
91.9283414,4.343,9.22033,7033.0,1.13,6118.4,pc
5.9785287,2.481,13.9371,59578.0,0.59,3674.0,pc
8.2864221,5.859,9.77567,3916.0,1.76,5643.0,pc
4.3427321,1.23,13.7163,7461.0,1.12,5737.3,pc
3.8978437,3.523,13.8047,14344.0,1.24,6280.0,pc
719.5740937,2.942,10.9394,19525.0,0.78,4854.0,pc
7.2218817,2.116,13.5058,8080.0,1.15,6172.8,pc
2.2183625,2.773,11.9385,4409.0,1.89,6307.0,pc
8.9533044,5.747,11.7455,6349.0,1.46,5808.0,pc
9.765482,5.01,12.1312,2552.0,2.35,5887.0,pc
2.8398671,3.091,13.7553,8268.0,1.48,5954.0,pc
1.763034,1.849,9.55649,21098.0,0.67,3958.0,pc
10.298566,2.022,4.00839,4219.0,0.67,4201.6,pc
1.3809769,1.229,5.73354,927.0,1.53,7445.4,pc
4.8789974,6.112,15.3642,4762.0,2.46,6473.0,pc
1.9207699,1.448,13.6773,8247.0,1.38,6039.4,pc
48.0511988,4.3070574,12.8456117,14503.3604877,1.0417,5354.96,false_positive
0.3052608,0.309,2.03448,1620.0,0.37,3338.0,pc
2.9371797,4.009,15.95,6422.0,2.17,6610.0,pc
11.2320736,2.549,7.84543,5174.0,1.06,6234.0,pc
5.6906792,5.548,15.1551,3155.0,3.03,6749.0,pc
12.3027503,3.596,2.60986,1304.0,0.76,5181.1,pc
14.8547783,5.931,11.426,8228.0,1.39,6397.0,pc
13.2272686,1.676,12.0458,11013.0,1.13,5648.0,pc
6.5202038,4.73,16.0234,9263.0,1.68,6628.0,pc
5.4911822,0.523,11.618,4727.0,1.3,6250.0,apc
3.2232502,3.185,11.4574,7301.0,1.44,7164.1,pc
21.3764237,4.7666334,2.6824173,786.0019744,0.811463,5591.0,pc
2.0478359,1.559,12.2554,40591.0,0.63,3854.0,pc
3.7279887,3.303,18.1003,13982.0,1.58,6514.0,pc
5.1391542,0.633,10.2495,6171.0,1.0,5974.6,false_positive
0.8204734,1.171,8.70762,2903.0,1.55,5956.8,apc
4.0207557,2.017,3.74825,1556.0,0.95,5019.9,pc
5.1185703,6.274,11.7972,2687.0,2.55,6547.8,pc
12.3900547,5.787,9.88852,6904.0,1.33,6824.2,pc
160.6760208,9.5344918,3.2160534,959.8285715,1.02412,5389.7,pc
5.9815745,2.5574444,13.6663996,41908.6246041,0.667127,4403.0,pc
3.1381914,2.7306785,12.7099203,15708.9640285,1.0165401,5210.0,pc
0.8602406,0.5124345,0.9718795,719.5357708,0.33819,3450.0,cp
3.6942604,1.1278521,1.0428407,832.8225921,0.33819,3450.0,cp
4.9652069,0.9361524,0.8566925,633.0580849,0.33819,3450.0,cp
1.3059494,1.086804,7.489346,8517.9333335,0.732116,5107.3,apc
17.2367433,5.529651,3.9264923,946.1500622,1.1687,5911.15,pc
21.9903619,3.8732381,4.6034655,1122.3021089,1.33417,5294.0,kp
8.8349261,6.2442811,9.0595904,6132.2553437,1.1499799,3303.0,cp
4.7645838,0.9332304,3.1594083,855.7217275,1.0462199,5432.25,pc
5.9693397,3.441038,1.3473608,105.5424205,1.12993,6007.0,pc
28.0693949,6.0393818,1.6221344,154.3008171,1.12993,6007.0,pc
2.1659522,1.5926216,2.9108183,431.2815173,1.30635,6194.54,pc
4.7335575,3.2089234,5.3852666,930.2503519,1.75896,5496.0,kp
2.3475051,2.8281222,5.4152906,1972.3718293,1.20432,5924.0,pc
1.5142292,1.7190416,11.6042711,5271.4558635,1.39196,6616.0,false_positive
4.5565614,2.7966471,11.372041,5389.4106193,1.39196,6616.0,pc
8.6078603,3.6798697,2.6206141,555.0621766,0.968149,5447.0,apc
11.714447,3.5131822,11.53374,12763.9935022,0.885629,5165.0,kp
4.1866989,6.5543918,13.6762774,2199.8936304,2.85361,6309.0,pc
5.4809114,4.908,8.44272,2237.0,1.72,5907.0,pc
31.6527509,3.72,3.1745,940.0,1.0,5626.0,pc
7.7517707,3.975,7.24338,4381.0,1.27,5741.0,pc
1.7346044,1.084,4.46251,1007.0,1.49,6850.0,pc
5.0957983,1.772,1.92318,714.0,0.7,4197.0,kp
9.1258136,3.173012,0.9704787,169.7218223,0.750709,4747.13,pc
8.754708,3.4644403,3.5438108,1527.6748939,0.889347,5888.0,kp
15.0867738,2.1250291,2.0905859,1911.9221796,0.471842,3570.0,pc
425.4506963,2.9472616,2.0762333,4753.2829943,0.296806,3261.0,pc
59.8473992,4.3696664,11.7556773,11392.7507656,1.09215,5765.3,cp
31.1571613,5.9839922,2.6946338,336.5990841,1.3783,6317.08,pc
748.7146251,6.6689152,3.4308988,1655.3509066,0.844852,5235.0,pc
1.2117417,1.046,12.6463,33487.0,0.66,3521.0,pc
4.6017382,2.615,17.8729,17212.0,1.37,6233.0,pc
13.414031,4.578,8.766,6670.0,1.16,5614.0,pc
1.4956727,1.965,6.10516,3708.0,1.06,4812.0,false_positive
14.8011934,3.42,2.44796,345.0,1.42,6138.6,pc
33.6336133,5.352,2.30517,384.0,1.42,6138.6,pc
672.6366236,7.4883769,2.9749826,423.1260918,1.41864,6138.6,pc
1.5829358,1.64,8.45955,11242.0,0.81,6047.9,pc
0.9902419,1.405,15.3849,16490.0,1.25,5643.0,apc
